"\N","\N","\N","b","\N","730","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|12,5|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|24,5|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","653 g 28-30; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","670","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d","\N","744","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|1,7|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|6,8|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","653 g 32-34; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","671","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d","\N","744","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|1,7|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|6,8|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","653 g 32-34; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","671","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","b","\N","749","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|6,0|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|18,0|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 a 36-38; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","672","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","b","\N","749","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|6,0|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|18,0|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 a 36-38; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","672","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","1281 a 2","b","\N","778","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|6,3|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|12,5|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 a 37-39; KB","T","\N","\N","\N","Text betreffend Priester","\N","\N","673","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","c; a","\N","749;780","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|26,0|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|28,5|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 b 24-26","T","\N","\N","\N","Text betreffend Priester","\N","\N","674","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","c; a","\N","749;780","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|26,0|","P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|28,5|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 b 24-26","T","\N","\N","\N","Text betreffend Priester","\N","\N","674","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a, b","\N","729;744;748;780","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|24,0|","alte Inv.Nr.: 729 b; 744 a; 748 b; 780 b.
P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|26,0|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 b 20-22","T","\N","\N","\N","Text betreffend Priester","\N","\N","675","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a, b","\N","729;744;748;780","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|24,0|","alte Inv.Nr.: 729 b; 744 a; 748 b; 780 b.
P.Heid. Inv. Dem. 669-675: Fragmente von sechs Kolumnen, nicht alle anfügbar, inhaltlich und nach Papyrus und Handschrift zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|26,0|","Fragmente von sechs Kolumnen
I Gottesdiener von Pathyris, die fünf Phylen
II über Getreideablieferung
V Jahr 2, die Priester machten Anklage, 4. Phyle
VI Jahr 21","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 b 20-22","T","\N","\N","\N","Text betreffend Priester","\N","\N","675","Dem.","\N","\N","\N","24.1.1997 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","e","\N","729","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,5|","P.Heid. Inv. Dem. 676, 677, 678 zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|11,0|","Wohl Abrechnung (n3 wcbw n rpj ...), weiter unten wahrscheinlich Beginn einer zweiten Kolumne","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 1+2","T","\N","\N","\N","Abrechnung","\N","\N","676","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","f","\N","729","\N","\N","Verso frei","Dokumentarisch","literarisch","\N","\N","T","\N","\N","Alte Inventarliste: Ende der letzen sechs Zeilen eines Textes, der sicher keine Urkunde ist.","T","\N","|4,2|","P.Heid. Inv. Dem. 676, 677, 678 zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|10,7|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 1+2","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","677","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","g","\N","729","\N","\N","Verso frei","Dokumentarisch","literarisch","\N","\N","T","\N","\N","Alte Inventarliste:  keine Urkunde.","T","\N","|2,7|","P.Heid. Inv. Dem. 676, 677, 678 zusammengehörig.","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|10,4|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 1+2","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","678","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","789","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|15,5|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|12,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 1+2","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","679","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Perserzeit","\N"
"\N","\N","\N","\N","\N","791","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|19,0|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|28,0|","Rechnung","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 3+4","T","\N","\N","\N","Abrechnung","\N","\N","680","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Perserzeit","\N"
"\N","\N","\N","\N","\N","791","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|19,0|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|28,0|","Rechnung","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 c 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","680","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","792","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|a: 2,4|b: 8,4|","7,5 x 22,0 und kleine Fragmente","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|a: 1,5|b: 22,6|","Mehrfach p3 shn, 'die Bank' geannnt.","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 1+2","T","\N","\N","\N","Text unbekannten Inhalts","\N","+ 5 Kleinfragmente","681","Dem.","a-b","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Ptolemäerzeit","\N"
"\N","\N","\N","\N","\N","792","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|a: 2,4|b: 8,4|","7,5 x 22,0 und kleine Fragmente","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|a: 1,5|b: 22,6|","Rechnung","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 1+2","T","\N","\N","\N","Abrechnung","\N","+ 5 Kleinfragmente","681","Dem.","a-b","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch/Griechisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","\N","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,7|","\N","1998-06-15","\N","\N","\N","\N","\N","\N","\N","\N","\N","alter Bestand","\N","el-Hibeh","\N","\N","|4,8|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1183 b 1+2; 1187 c 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","682","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","\N","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,7|","\N","1998-06-15","\N","\N","\N","\N","\N","\N","\N","\N","\N","alter Bestand","\N","el-Hibeh","\N","\N","|4,8|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1183 b 1+2; 1187 c 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","682","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","794","\N","\N","Verso frei","Dokumentarisch","literarisch","\N","\N","T","\N","\N","Vgl. die Handschrift des Straßburger Petubastis; Publikationsrecht an K.-Th. Zauzich (15.10.1991).","T","\N","|a: 6,2|b: 3,5|c: 3,6|d: 7,4|","6,0 x 6,0; 7,5 x 6,0; 4,0 x 8,5; 3,5 x 8,0","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|a: 6,8|b: 7,7|c: 8,4|d: 5,8|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","22.8.1984","T","\N","\N","\N","Vier Fragmente unbekannten Inhalts","\N","\N","683","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Römerzeit","\N"
"\N","\N","\N","\N","\N","709","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,0|","\N","1998-06-15","\N","\N","\N","\N","\N","\N","\N","1897","\N","Reinhardt, K.","\N","\N","\N","\N","|19,5|","Fragmetn eines Schreibens, Jahr 2, ptol., vermutlch aus Theben.","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","684","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","766","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|12,0|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|11,0|","Fragment, vielleicht einer Beschwerde","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 c 45-49; 1187 c 5+6; KB","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","685","Dem.","\N","\N","\N","24.1.1979 U. Kaplony-Heckel, Marburg
26.8.1994 F. Hoffmann, Karlstadt","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","766","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|12,0|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|11,0|","Fragment, vielleicht einer Beschwerde","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","654 c 45-49; 1187 c 5+6; KB","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","685","Dem.","\N","\N","\N","24.1.1979 U. Kaplony-Heckel, Marburg
26.8.1994 F. Hoffmann, Karlstadt","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a","\N","714","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|3,7|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|11,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","686","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a","\N","714","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|3,7|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|11,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","686","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","c","\N","757","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|4,8|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|8,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1180 d 3+4","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","687","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","\N","\N","763;775","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","Ganz eigentümliche Schrift, nur immer gruppenweise unverständlich, auf abgewaschenem demotischen Text (vielleicht nicht echt?).","T","\N","|27,0|","\N","1998-06-15","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|16,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1179 d 5+6; 1187 d 1+2","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","688","Dem.","\N","\N","\N","26.8.1994, F. Hoffmann, Karlstadt","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
